total_movement,avg_speed,n_events,mean_dt,idle_ratio,turn_angle_mean,speed_std,speed_max,dist_std,efficiency_sub,turn_angle_std,vh_ratio,dir_change_rate,xy_corr,accel_cv,step_autocorr,userId,gameId,source_file,is_bot,bot_type
94005.0986966087,0.9565804553337249,5375,33.28842575362858,0.0,0.29643463405064496,1.4362549141830718,16.00356794128144,27.50283429829531,0.6438099542639285,0.5129298919623893,0.22247947080291972,0.045581395348837206,0.10046483860993437,1.9531499841104165,0.7667154154452229,22,375,game-20131209-142153.json,0,human
110531.94169631171,0.9712936827753105,8257,21.73809812235009,0.0,0.2902193149424674,1.4486794979864654,18.01561822419647,19.79730570585717,0.710620143657391,0.479231321537183,0.21429541266608476,0.03766501150538937,0.2687720273934521,1.977528650701022,0.8187687298928249,22,376,game-20131209-142635.json,0,human
92952.08581531503,1.0109519598421408,6802,25.60582438593911,0.0,0.26908654036843516,1.4555391409641667,16.514724070087006,21.12127750451329,0.711658613270637,0.4633994432248487,0.3123602916926234,0.03204939723610703,0.08337757461995207,2.003689223891513,0.8518723103001016,22,377,game-20131209-143048.json,0,human
89324.11267396118,0.8642555995871003,5344,34.23493073755148,0.0,0.3116951592626434,1.376688482314642,15.268431484602472,24.38535447035877,0.6298826880789278,0.5138868938494098,0.22754483805302272,0.0499625748502994,0.0692915542081026,2.1317405179752695,0.8136144281373153,22,378,game-20131209-143530.json,0,human
122886.84259515931,1.1724949992920581,6687,26.546664672449896,0.0,0.2593811116631497,1.5880348897632117,21.708653228609094,25.368542295921493,0.6793737281640363,0.5091273292570788,0.16017743569658838,0.04097502617018095,0.10199898093634488,1.9447954237889375,0.7862262615157751,22,379,game-20131209-143948.json,0,human
99040.95842470408,0.9560069557643682,6533,27.39960177668862,0.0,0.27159834837263996,1.322937268410319,15.617226955441794,21.29598251221693,0.7148246908985998,0.4794284553551076,0.23874633949857935,0.03949181080667381,0.10740253876744002,1.9024267192008,0.8273357682880402,22,380,game-20131209-144447.json,0,human
113727.80641895112,1.0484338442486452,6178,28.96016194331984,0.0,0.28837828221782763,1.6545056588323777,28.072882550494835,28.966913163887227,0.645655972466104,0.5233642079529366,0.19522200319158922,0.04386532858530269,0.21864817736336034,2.0008481773527897,0.8250738945634709,22,381,game-20131209-144909.json,0,human
154551.38885029702,1.151234041373153,4914,36.164087947882734,0.0,0.374656398414546,2.0262070708478204,21.721245360245806,54.17106550894477,0.5388883000285826,0.6059140982774484,0.22533892072654613,0.0873015873015873,0.1797600618133747,2.2338830025802117,0.7756775748245897,1,382,game-20131209-161921.json,0,human
111802.05349483942,0.9591632360396644,5892,30.264391237901172,0.0,0.34720725761387855,1.6846496433066582,19.48594935388631,34.33432615456588,0.6097535417805715,0.5509763503082542,0.35256416850985034,0.06177868295994569,0.28420022670866696,2.0263587517848483,0.8103022269730238,1,383,game-20131209-162430.json,0,human
106071.46123798199,0.9509410412484459,5510,32.337266291522965,0.0,0.32581626853292384,1.5055230036039753,18.738538163368027,29.744160507559045,0.6261992019773485,0.5561965646686206,0.24259748775639844,0.06569872958257714,0.06976276805479516,1.9585845690609684,0.8351364274051596,1,384,game-20131209-162941.json,0,human
125479.18128044115,0.9713289087850256,6792,26.386892488954345,0.0,0.31298682880235557,1.5472056179611389,16.214010381551542,29.399831672599962,0.6489886042766566,0.5465605339628992,0.2630293016470092,0.05933451118963486,0.12825510723509398,1.9757544928728148,0.838748160906434,1,385,game-20131209-163424.json,0,human
124685.36575032666,1.0924291875719885,7168,24.358079821378734,0.0,0.296146048537113,1.8492246249742454,20.57452853627018,29.163605220314096,0.6705893067561398,0.5158379262870562,0.32317903962291944,0.052734375,0.11324780229452149,2.1956649018989363,0.8588376213789528,1,386,game-20131209-163924.json,0,human
120178.12184854879,0.9561427855517964,8414,21.3082867673285,0.0,0.28497751227830603,1.4818217363497348,19.517019816047736,22.17794946245629,0.6849283080841596,0.5198171453042181,0.21911946552322323,0.046351319229855005,0.26254611572860864,2.047944268589653,0.8685861532557347,1,387,game-20131209-164353.json,0,human
115468.80997476017,0.9274164468631452,6654,27.234064942874323,0.0,0.2996559052721967,1.6306816453077049,29.718205617976913,30.465235738922953,0.6627571656514512,0.5353270051104756,0.22986942328618062,0.05650736399158401,0.22344979043725996,2.328041010463777,0.8459862171547544,1,388,game-20131209-164839.json,0,human
168710.90202586356,1.2222863826060557,6317,28.328266033254156,0.0,0.3149868511681994,1.7297648383431468,18.439539595624804,37.131505648783964,0.5859829989319282,0.5454771484017695,0.2806305542143519,0.07076143739116669,0.23020702130102966,1.834690449984652,0.8433424259034309,1,389,game-20131209-165317.json,0,human
127630.72780005576,1.0541091718322548,7461,24.024668186083925,0.0,0.2882635014783896,1.6772174659711454,22.616591345329486,26.934575544539058,0.6739595326596187,0.538378701271353,0.21522797997564605,0.04945717732207479,0.1523524226225724,2.294357310514511,0.8462317894919533,1,390,game-20131209-165800.json,0,human
132814.63256103446,1.118407050489185,7142,25.160224089635854,0.0,0.268942967976561,1.782216235083006,21.077001684300356,30.075304278718818,0.687587249418582,0.4798364729144702,0.27582582209751777,0.05180621674600952,0.22828999889215787,2.0127884861453262,0.8610690711042038,1,391,game-20131209-170230.json,0,human
154352.58832380868,1.1324235661676678,5425,32.98248525073746,0.0,0.3688959535848189,2.1306692521227513,26.58429987793547,54.098744439169465,0.535732950802907,0.5773099766425527,0.31531784620925624,0.06930875576036867,0.1729129311706654,2.159537640058443,0.7955292249132655,12,392,game-20131210-111515.json,0,human
162596.52486073822,1.3393999850515361,7962,22.475,0.0,0.2967658712120132,2.2744773496549353,44.52962580085865,35.28581224559683,0.6923969524789371,0.5096615866669085,0.24947296770398958,0.04559155990957046,0.14007089452755844,2.4974378341154924,0.8030442531179411,12,393,game-20131210-111949.json,0,human
167527.2697042005,1.25375951320487,6801,26.203382352941176,0.0,0.3008763887759464,2.1320384962101975,29.76063360380622,42.80254449275601,0.6350982479517927,0.5196051746193819,0.25453791906541207,0.052198206146154974,0.08139947821199148,2.1524724141561946,0.8021103018823854,12,394,game-20131210-112510.json,0,human
134830.102759601,1.0598631052276255,5479,32.79335523913837,0.0,0.35102945834856986,1.7023051320635787,16.073242125533838,39.896961159833396,0.5952996306230988,0.5617052000735118,0.3113010129642753,0.0757437488592809,0.1898166610454919,2.0650869822420335,0.7310130861758786,12,395,game-20131210-112927.json,0,human
173181.35237089524,1.2664495645612983,9268,19.932757690232055,0.0,0.2780352539404537,2.0017277972516068,32.11476334478207,30.844503841542743,0.6935661538633988,0.4962906140276846,0.38980015660640727,0.045425118687958566,0.0872697408054524,2.1660864341936517,0.8474095884393557,12,396,game-20131210-113536.json,0,human
124684.1551093203,1.1013239596089368,7783,23.08379385683074,0.0,0.29217792702150397,1.7768061588848065,27.622030383373342,26.447456031712907,0.7019481339432131,0.49305583164144423,0.45651761936584245,0.04843890530643711,-0.07543230312901858,2.2461039713642217,0.8404190468075113,12,397,game-20131210-114009.json,0,human
144045.76321952953,1.158630751832855,7747,23.064936741544024,0.0,0.28815092467459386,1.8446160661672,21.287137483048824,29.86523974299437,0.7086231671270221,0.4867666973065072,0.3393472564122925,0.047631341164321675,0.12720045326709528,2.1304710894530006,0.8461694734523082,12,398,game-20131210-114453.json,0,human
110938.46701841473,0.8892749108197457,6694,27.57130044843049,0.0,0.30879428615587234,1.3994331638931377,22.875885173015263,26.53546310616765,0.6350491672292347,0.5414886811780935,0.2673675266033653,0.0521362414102181,0.22960742361024875,2.0432929512206837,0.8255505055812025,12,399,game-20131210-114906.json,0,human
127025.78408418904,1.056342408013442,7443,23.988037634408602,0.0,0.28781374120563596,1.7287280839744068,19.687896821397658,28.92240484067153,0.676946391904752,0.5217263897150631,0.20646636075308725,0.04514308746473196,0.17515550936300414,2.1754148559456703,0.7848916611354024,12,400,game-20131210-115421.json,0,human
96797.45468316476,0.8928233383548968,5744,31.14574264321783,0.0,0.29141963151276934,1.4749663850771504,16.226239820912355,27.747024847106296,0.6836776825891588,0.4836433193429156,0.4240068978259531,0.04944289693593315,0.17411810637215114,2.0986054570893424,0.8538635181751242,12,401,game-20131210-115836.json,0,human
61884.015440947456,0.8568099081943382,3933,45.61648016276704,0.0,0.43178464836626096,1.5502343463833907,24.22375122595157,27.571276413113413,0.5337306826718179,0.6439777455646496,0.43154503044200204,0.07042969743198577,-0.05040171873661693,2.078254025217667,0.7771457927628835,15,402,game-20131210-121042.json,0,human
100468.52396414151,1.1898409421846918,5313,32.75225903614458,0.0,0.35467674782316133,1.8448480154382878,24.340729469576523,28.91132102043632,0.5121773980814658,0.5853188079223636,0.644574265300805,0.06324110671936758,-0.12444612498470257,2.033557278099376,0.718649508375176,15,403,game-20131210-121637.json,0,human
94749.14741396581,1.1455339803715023,5271,34.05085388994308,0.0,0.38151030403754443,1.8063630918240954,19.630937380118795,27.981810171584502,0.5758280027547511,0.5990332954797719,0.4419144028703229,0.06108897742363878,-0.06603741384068103,1.933282592033463,0.8080323339116701,15,404,game-20131210-122131.json,0,human
110213.07883378169,1.0851731205185737,5510,32.53561046511628,0.0,0.39223228894065953,1.862675611818519,20.758039256433307,33.782655951276865,0.6034343220111319,0.5845843076613411,0.3582774108322325,0.06515426497277677,-0.03054177211475409,2.0208899661737805,0.8087674540547733,15,405,game-20131210-122544.json,0,human
111050.11625135821,1.2207769064660718,6116,29.344675282185506,0.0,0.36466998770909415,2.05908057695901,24.108597839690272,30.517820821520882,0.6455578166263036,0.5804389447404648,0.30049007744433687,0.05673642903858731,-0.019103333180346578,2.253455458869953,0.8061425193070788,15,406,game-20131210-123050.json,0,human
124227.22331394044,1.2121046051771744,5279,33.98275862068966,0.0,0.40080714162072567,2.071715108685834,30.415133279503678,40.335129379542515,0.5477079009072445,0.6069731424391556,0.3619719617491412,0.06971017238113279,0.03339544911713651,2.0181569116565647,0.7744957331441624,15,407,game-20131210-123518.json,0,human
89886.88106839305,1.106852919285145,3329,53.8848812744214,0.0,0.3990971299159771,1.9654261172557417,19.939220145231356,46.90036740939993,0.5919648543593219,0.6198387607374923,0.2549364234717997,0.07449684589966957,-0.13166857198035853,1.9608396322916077,0.7137748656983083,15,408,game-20131210-124010.json,0,human
76195.89613962389,0.8790535586990066,5910,30.34004739336493,0.0,0.39694484940845676,1.4333662821873314,16.307666908543357,20.202987102290766,0.5967439238729942,0.5943703035312665,0.32319665739800796,0.062436548223350256,-0.08195844389353919,1.9726515882625335,0.7469097722649239,15,409,game-20131210-124419.json,0,human
86967.19143697096,0.9924638708468729,4678,38.334973262032086,0.0,0.41919674347300784,1.9926317137560206,30.46481577164057,37.378559103284616,0.5571217615693651,0.623679100186426,0.414028144239226,0.07716973065412569,-0.08045533842573611,2.284367795589211,0.7409464569331765,15,410,game-20131210-124923.json,0,human
94144.8871113713,1.0279730543099699,5702,30.897737239080865,0.0,0.38292511648928307,1.7389839944917906,21.844907873461036,28.161493600069416,0.6144357587040699,0.5860194450402058,0.33301805570713133,0.061908102420203434,-0.037129316880271115,2.001921955272039,0.7447375054942422,15,411,game-20131210-125331.json,0,human
116751.17429712194,1.139514374800645,4459,40.205473306415435,0.0,0.431856106036161,1.9656770471372227,22.25815801756892,45.75237859984589,0.5338173972898328,0.6848587631531468,0.21295171855450062,0.0923973985198475,-0.041851637548789344,1.968131707286352,0.7336598932753446,0,412,game-20131210-141818.json,0,human
90901.43404576038,1.068383535342501,3375,53.0334914048607,0.0,0.43277384273113556,1.9163655441351897,15.81844304904461,48.33646810409289,0.6078180689423442,0.6455916374818623,0.2252774734435288,0.08444444444444445,-0.012207356791358927,2.0303196368246987,0.6982135186015548,0,413,game-20131210-142235.json,0,human
121849.97758983735,1.0533994410746688,6743,26.590477603085137,0.0,0.40001729118920154,1.7308462324565002,29.752460215734914,30.220920731660506,0.6022601474455936,0.6020156135995811,0.29463592077723855,0.07237134806465964,0.06310583268371027,1.9754011038332193,0.7431293746923897,0,414,game-20131210-142709.json,0,human
92446.13608704795,1.058031445634862,4308,41.71581146970049,0.0,0.4083856351629843,1.9004818650415898,23.07446881536195,36.466781188219365,0.5963671943084313,0.625776664071234,0.23535407976753994,0.07915506035283194,0.028101791410471998,2.0741940575430586,0.7555872784991057,0,415,game-20131210-143118.json,0,human
91322.81990148999,0.9756358133411699,5417,33.05559660140377,0.0,0.38414253162041634,1.5687082201263662,21.042716515871877,27.69319755572269,0.5921148509026692,0.6091716093211825,0.25588768659853245,0.06645744877238324,-0.05794393118183143,2.1842086870888062,0.7228418602339168,0,416,game-20131210-143557.json,0,human
68206.30082545329,0.8286073009027001,4376,40.903520804755374,0.0,0.3797585566684687,1.4786591676279481,16.251081694767276,26.55052344014684,0.626506687433736,0.6365424501414603,0.21935258979924896,0.06147166361974406,0.21180421722787657,2.1402599721126725,0.7644173088169709,0,417,game-20131210-144004.json,0,human
100516.05057671791,1.1167005694699117,5658,31.593247304224853,0.0,0.35176761987319793,1.838660038881243,23.000603856807277,28.853981145034368,0.6802271876789058,0.5833222486326326,0.25906912696226936,0.06344998232591022,0.10763130142105681,2.0119737132606033,0.7985358056767378,0,418,game-20131210-144450.json,0,human
102948.38156031453,1.0734117132084044,5833,31.57150205761317,0.0,0.37325947295537915,1.8405221218562835,20.294117647058822,30.861341544908896,0.6312842669003708,0.5785027897115677,0.30495159845289865,0.06137493571061203,0.18902173951134035,1.9627820760835264,0.803906985675489,0,419,game-20131210-144902.json,0,human
110458.19759640258,0.9363149362535975,4589,39.138713195201746,0.0,0.41870463416864145,1.3928446349734387,13.332726652864372,36.667648263849514,0.5737918510290135,0.6046313062817913,0.3339556257629066,0.08193506210503378,0.05178756538326274,1.8329381670680645,0.6997286966723184,0,420,game-20131210-145327.json,0,human
87267.75399112402,1.0037694397036028,4262,40.94765258215963,0.0,0.35402398688584763,1.613523438770208,21.73425355925015,32.88118010331178,0.5992959090074305,0.5853259344847295,0.27053707987309294,0.06170811825434069,-0.05847668568028184,1.9055875459244338,0.7881348470249758,0,421,game-20131210-145744.json,0,human
97557.99371794818,1.0057522473251184,3942,45.41360060898249,0.0,0.3921580612595845,1.8938426177934806,20.767731622605833,46.92554222646581,0.532648086958927,0.6252473953941817,0.20482649018156485,0.07508878741755454,0.2029850136954563,1.9423331548417038,0.7763056742576622,32,422,game-20131210-151143.json,0,human
95125.60473530974,0.9359058922371432,6142,28.4877015800619,0.0,0.3087919455819665,1.5437435722908885,19.643268265888967,25.805820704586672,0.6678366508132129,0.5217872897807599,0.23897930252339097,0.04656463692608271,0.05519243170984161,2.033138709139022,0.8380775672572534,32,423,game-20131210-151650.json,0,human
88651.17615998391,1.1110592273887787,5527,32.44713975380159,0.0,0.2963377524490357,2.0150178104254666,26.416666666666668,29.188656806138546,0.6804819149600138,0.5056462203565409,0.2766224385051135,0.04233761534286231,0.012513506632572632,2.450794305040154,0.8142771240217632,32,424,game-20131210-152203.json,0,human
95587.25914419229,0.8495996047301361,5921,30.197128378378377,0.0,0.3036132694107255,1.1964384348684052,15.74169687194374,22.740056529540087,0.6673837095464427,0.5257142931759932,0.2610550198525241,0.049822665090356356,0.15489870568327252,1.9102330422309202,0.7856492751142712,32,425,game-20131210-152621.json,0,human
51712.67370138304,0.7103721720385259,4703,37.51234042553192,0.0,0.2742465573741156,1.0778417859816585,13.165372464769305,17.895080680157655,0.6855521884549595,0.4999904899072733,0.21545519592575446,0.0346587284711886,0.19384863917500622,1.965816952411688,0.826131148042839,32,426,game-20131210-153113.json,0,human
83585.60707054663,0.8717084232334588,5324,33.59834679691903,0.0,0.2717909087884346,1.5489611007478823,16.213656375451666,27.839488740013223,0.7087074317384792,0.5100589907753523,0.1959033950261008,0.044139744552967694,0.05322670075163407,2.161184288879686,0.8435419041377921,32,427,game-20131210-153534.json,0,human
93894.26064085483,0.8347812134502035,4591,39.0231037489102,0.0,0.2898244719569949,1.2466226366051925,15.118104822549867,30.45738388499704,0.6501373044888845,0.519244622972239,0.24549863102696182,0.05641472446090177,0.16563347578338977,1.9026981887498002,0.8230986522439434,32,428,game-20131210-154054.json,0,human
88964.43251103512,0.8506247542777108,7485,23.933164015505948,0.0,0.27055202377545917,1.3173944110643723,13.905754204644925,20.183724683835027,0.7478337928873536,0.4837843108317449,0.1977842789314661,0.03206412825651302,0.3015401244247338,1.993345257257299,0.7246975972806762,32,429,game-20131210-154517.json,0,human
76749.03600392239,0.7049378258593466,5908,30.215204876396886,0.0,0.28598045349278156,1.1036260759088616,14.37720911762204,20.811525472926007,0.7130428955663018,0.4774036946460227,0.28617923980006976,0.03909952606635071,0.06887820505775448,2.0585170791667773,0.8389148584644331,32,430,game-20131210-155016.json,0,human
102200.91522857567,1.040023881767019,6989,25.47280274835385,0.0,0.2597873737783744,1.6687831888734226,24.75,22.66484196281237,0.7585423203740004,0.4672151501420902,0.20585791441628584,0.03004721705537273,0.19936477317750947,2.512233272136548,0.869253896345239,32,431,game-20131210-155429.json,0,human
56698.38643152815,0.7918704459394695,4741,37.67517940059097,0.0,0.32348283514643644,1.3828710555719121,21.423351745233518,22.062363999758812,0.6051871628457587,0.5268552824709202,0.2945291374377866,0.041974267032271674,-0.18695811409180507,2.2082947124222985,0.7906519422917359,7,432,game-20131211-112802.json,0,human
71790.4788638004,0.8866987925448012,3842,46.26145833333333,0.0,0.3573613580807294,1.3805522625853508,16.806480231677835,28.040868169774868,0.46878796744655316,0.5658749447086268,0.3980772971921406,0.06689224362311297,-0.15427214992060817,2.081484756733963,0.7838413126850963,7,433,game-20131211-113256.json,0,human
99220.02403824485,1.2026395989563516,4339,39.08717712177122,0.0,0.3488028749849772,1.9463001164837372,22.590374056221382,38.799913904727994,0.5604223221343236,0.5472951437290304,0.3691549882059109,0.05807789813321042,-0.13455649688564605,2.0448856706984864,0.80737009010685,7,434,game-20131211-113832.json,0,human
92569.07227615069,1.0290649482063088,5131,34.89101189315656,0.0,0.32036391052431534,1.5943304735563295,18.192549522578958,28.522328697188843,0.598620115365273,0.525210416581727,0.345481496000294,0.0512570648996297,-0.25455596563683014,2.0952909188723567,0.8036108808674547,7,435,game-20131211-114302.json,0,human
94384.28424135628,1.2332072587941476,5430,32.63547614662,0.0,0.3308596791705989,1.996510250304253,19.440096588543504,28.886505385068315,0.6227374448301273,0.5273686456480611,0.3273280354658429,0.048250460405156535,-0.16480599573948343,2.203018810697279,0.8421014555334776,7,436,game-20131211-114819.json,0,human
133919.6119620925,1.237739838723404,5555,32.20111631256752,0.0,0.36014638724519177,2.135636245930654,27.960816444371353,42.5916027759845,0.5625692498601883,0.5552650337440063,0.3526694176202833,0.0612061206120612,-0.06948678360332179,2.2099111188180975,0.7898731557190141,7,437,game-20131211-115238.json,0,human
77938.96377951349,0.9199171127285929,5707,31.308096740273395,0.0,0.3241867635321748,1.3489599482292152,12.096616262409913,20.309949508058054,0.6436751928040473,0.5036309317646217,0.30682823784647884,0.04328018223234624,-0.28987528711566846,2.0316688250677974,0.8045721543137041,7,438,game-20131211-115753.json,0,human
132475.95492744708,1.2645863664763302,6949,25.860103626943005,0.0,0.30598974242642896,2.0935750888579427,30.78778581031836,31.16517030613809,0.6712593289214537,0.47923316581381326,0.38205352578820145,0.044179018563822135,-0.06230335898002601,2.0901601133653465,0.8413193608897194,7,439,game-20131211-120213.json,0,human
133283.02238677043,1.313768569478326,6877,25.951425247236767,0.0,0.3554776261342757,2.272268222405937,32.06243908376279,33.000971525524605,0.6163254376617772,0.5814585101800633,0.2484963234394,0.05467500363530609,0.04348695643807003,2.084969576732661,0.801646416838772,8,440,game-20131211-122826.json,0,human
107597.5933750165,1.0499124594776001,4296,41.834225844004656,0.0,0.3709541536831346,1.7449819743190378,20.238599433495352,41.88496884590217,0.5745172667031637,0.5619806163163988,0.31411900756938604,0.0633147113594041,-0.06640684331792175,1.962782860884667,0.7693539690925371,8,441,game-20131211-123312.json,0,human
101683.53909028939,0.9790703559798786,6282,27.59022137283007,0.0,0.3365884999857621,1.6761748772043987,33.35312745622382,28.51946074833833,0.6176227147838308,0.5537003904476587,0.2877663342597134,0.054441260744985676,-0.06887962555723975,2.1324283819888565,0.7783536866562635,8,442,game-20131211-123817.json,0,human
73565.26148282769,0.8149713402237733,4503,39.78498445135495,0.0,0.3736789258016863,1.5470448991200998,26.65919166066368,30.133378827195127,0.6460195295343473,0.5766662245303875,0.26084898683626684,0.05574061736620031,0.05491461241552574,2.4849926435330256,0.7488276652909573,8,443,game-20131211-124240.json,0,human
111022.1551659834,1.1865674801681685,6254,28.606525911708253,0.0,0.3427574616639386,2.1372119916079253,47.18315377335432,30.428583252139948,0.671487358501409,0.5595080942293552,0.2904361470990585,0.05276622961304765,0.005089165762445648,3.1982372110119655,0.792569370808288,8,444,game-20131211-124731.json,0,human
120974.82460091302,1.1824852183825039,5283,34.01060204468005,0.0,0.3528389434517138,2.0910912016562575,22.039825458700893,39.796203953270236,0.6674956074394789,0.5795111782538374,0.2772548877098626,0.059057353776263484,-0.0004843869865966835,2.2728823575968025,0.7840659877296554,8,445,game-20131211-125148.json,0,human
93126.6553460993,1.111888823517509,5719,31.17089382543292,0.0,0.2878309396469387,1.8426690549494056,24.376282017567814,28.081270011619857,0.7518053400499062,0.46953985481781363,0.3051430926435472,0.030774610945969574,-0.07156228347992648,2.271558947427785,0.8302349851972778,8,446,game-20131211-125639.json,0,human
84348.15926299783,1.0235400232918956,4412,40.61596009975062,0.0,0.3628761830470115,1.9250897677171628,26.320725906496158,34.75014634047838,0.5820348170460923,0.5910315114243989,0.2882762669797977,0.06414324569356301,0.013167703066839266,2.3977069272772957,0.8043351166149488,8,447,game-20131211-130059.json,0,human
88853.15385429056,1.056136967865209,4483,40.09058456046408,0.0,0.3279897071447138,1.7988927397208274,35.51408171415952,35.14687207481991,0.6517608156005787,0.5185609785789416,0.34818607410464414,0.048851215703769796,-0.003124402592119738,2.1900913716925423,0.8117774295288751,8,448,game-20131211-130543.json,0,human
78921.14720990183,0.9478762850489725,5254,33.46268088347296,0.0,0.3278813407039579,1.6059490041665863,18.21652647281292,25.807736290826526,0.688649345961009,0.5563180484249824,0.2584046454767726,0.04815378759040731,-0.06038894734060251,2.108639548848619,0.8130431008245821,8,449,game-20131211-131455.json,0,human
111766.55665968152,1.3085508644270412,4435,39.01668921966622,0.0,0.36191093086513826,2.049511350110653,19.5722421904048,40.71242657335112,0.44155639171297434,0.6478448974540271,0.17282615848900504,0.07440811724915446,-0.12859982967710934,2.2235234362579743,0.7869623618779749,33,450,game-20131211-161454.json,0,human
170958.5068253783,1.6702619794514333,4311,41.6860788863109,0.0,0.36065288370470455,2.545222084355772,26.36842105263158,59.69598097386396,0.49860826370114864,0.654360572822212,0.16348928055119805,0.08095569473440037,-0.041611678794655514,2.02502977747604,0.7594646655331704,33,451,game-20131211-161957.json,0,human
132781.2598976405,1.2578815132119696,5838,30.72960932145305,0.0,0.3619040995544228,2.1061420917864755,26.691405191767462,38.41310130096459,0.5310715055028388,0.606639406958985,0.24551850819215063,0.06680369989722508,-0.07072367816720973,2.0211526774097677,0.8246818451004763,33,452,game-20131211-162453.json,0,human
125852.7633117795,1.2491732231024346,6849,26.176255841121495,0.0,0.3332029526863443,2.2035439087966835,30.337225025078055,32.26914163012979,0.5754753701092746,0.550656025411402,0.2592518311824206,0.05416849175062053,-0.08781237736975009,2.123879443890846,0.837693529033144,33,453,game-20131211-162916.json,0,human
131603.40185413952,1.6428509696539935,4237,41.59990552668871,0.0,0.31843875882653216,2.5711946976811295,31.753936763809303,50.313985968796786,0.58330730319219,0.557259968903092,0.19977001370131142,0.05782393202737786,0.008918305344381618,2.128782000374075,0.8014171930717344,33,454,game-20131211-163445.json,0,human
149142.76821204968,1.6482750485349618,5869,30.23432174505794,0.0,0.28896125411010654,2.3891774306454887,26.88457945077248,38.0993190861235,0.5415159281288985,0.5678805614832582,0.14902147703695395,0.05520531606747316,-0.034517193013390145,1.9403412648681728,0.7945884410272983,33,455,game-20131211-163925.json,0,human
130756.87814849583,1.276542124174119,5307,33.81372549019608,0.0,0.3171192068506784,2.0374713716824955,23.20086205294967,39.38375601234027,0.5351652667024367,0.5533265676082985,0.24566752513084655,0.059355568117580554,-0.07396908673036395,2.088668882253304,0.8102974094800703,33,456,game-20131211-164411.json,0,human
157872.23214730652,1.4887293688749936,4412,40.6092970521542,0.0,0.38843371045448044,2.3799114716621017,27.155072439300792,56.99175335508383,0.4919547638796875,0.6297187207959212,0.20904795062295925,0.07796917497733455,-0.02222233919912124,1.922211130563126,0.7227203465728169,33,457,game-20131211-164854.json,0,human
150077.83471964684,1.480143677062514,6312,28.022817303121535,0.0,0.31240632199281015,2.3260700307670112,25.20811156927248,36.85008183263918,0.5749438005191685,0.5442481343200987,0.2644834056526328,0.05861850443599493,-0.08059193070606335,2.0171280756471743,0.8393492788805602,33,458,game-20131211-165418.json,0,human
136179.46932299042,1.5384832485889688,5103,35.045864366914934,0.0,0.324078920134748,2.382746797049414,27.0625,41.551629629394675,0.5644026099344889,0.5738466530806295,0.2316656875664862,0.055457573976092495,-0.008697767519933062,2.0321952108754724,0.8196867581141336,33,459,game-20131211-165837.json,0,human
109770.64309423487,1.0186927957668284,4431,39.91282746160795,0.0,0.3506517386344809,1.8571741282498837,26.586868379858767,44.65582969895339,0.6086997445460074,0.530773673542786,0.26380215336500634,0.05393816294290228,-0.1048118051139618,2.1237262715954506,0.7365801261328623,41,460,game-20131220-143138.json,0,human
87719.17415843913,1.0782822490734005,3284,53.46024977155041,0.0,0.4099062845001603,2.083997868460951,20.052874322526467,51.70501998522578,0.6198028993628638,0.605766095706471,0.23131720594906754,0.07247259439707673,0.13907666182933515,2.171220289908061,0.6770739645149297,41,461,game-20131220-143604.json,0,human
66271.56207662131,0.9227712052477165,4488,38.589257856028524,0.0,0.3528913177588025,1.8277914351617204,23.314594409939883,28.542503616528947,0.6590892991986624,0.5593683246567609,0.19605368269691645,0.04590017825311943,-0.004853928858009301,2.4277884272058308,0.7484015860562727,41,462,game-20131220-144112.json,0,human
96603.49580639153,1.0044528394262713,5457,32.58386801099908,0.0,0.3219320942251383,1.8111339056912907,24.33415523726088,32.03921953914825,0.6916439950763148,0.5262508630843548,0.20398407258288134,0.04672897196261682,0.00448680198750875,2.0960267358688,0.7648914959639519,41,463,game-20131220-144537.json,0,human
69918.00086052649,1.0161543137820492,4560,38.86529179464677,0.0,0.3016751776071487,2.204638234320413,85.51624277163829,28.86852623335887,0.732036972344797,0.524509228009157,0.2501506167358975,0.039473684210526314,-0.04403539517808888,5.253435551943518,0.8101750754533286,41,464,game-20131220-145022.json,0,human
72771.28002487164,0.7456235294982084,4981,35.84839357429719,0.0,0.381393649160737,1.456279107295237,22.571428571428573,27.770946658711534,0.6509563961290348,0.5747280902120684,0.32735147554217053,0.057016663320618347,0.21719215969527622,2.403988267918385,0.7803734449004408,41,465,game-20131220-145445.json,0,human
81797.7160296684,0.8142486294942175,6647,26.92036730392895,0.0,0.3232027095377528,1.5032233581729666,27.66676172127869,22.792542902650922,0.6739860187791717,0.5335279090607239,0.21604913862417124,0.04332781706032797,0.003983382167331763,2.2299037010093445,0.7996007054000722,41,466,game-20131220-145926.json,0,human
63231.35305988952,0.655842630540551,6038,29.63976801988401,0.0,0.3398746553147662,1.0420061154837603,12.80277747643499,17.022666878032393,0.6842073079202422,0.5461992550924598,0.2757814833687688,0.04339185160649221,0.11620340339578351,2.0046751596928822,0.7818743924911478,41,467,game-20131220-150344.json,0,human
77674.61347048987,0.8089707870942997,5930,30.07724742789678,0.0,0.315585912906334,1.5395327105822951,22.41675960327699,24.746111879557183,0.6868068993223265,0.48785379026484166,0.25431605035626775,0.03642495784148398,-0.007783847295138948,2.257542863346404,0.8147010487743997,41,468,game-20131220-150815.json,0,human
