dx,dy,time,session_id,bot_type,user_id
12.0,-17.0,5872,07-03-2019_m3954172709_p2,human,lol_2
14.0,-18.0,5880,07-03-2019_m3954172709_p2,human,lol_2
16.0,-15.0,5888,07-03-2019_m3954172709_p2,human,lol_2
12.0,-6.0,5896,07-03-2019_m3954172709_p2,human,lol_2
14.0,0.0,5904,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,5912,07-03-2019_m3954172709_p2,human,lol_2
9.0,1.0,6000,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,6008,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,6016,07-03-2019_m3954172709_p2,human,lol_2
1.0,-7.0,6024,07-03-2019_m3954172709_p2,human,lol_2
6.0,-7.0,6032,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,6040,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,6112,07-03-2019_m3954172709_p2,human,lol_2
2.0,-1.0,6152,07-03-2019_m3954172709_p2,human,lol_2
2.0,-4.0,6160,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,6168,07-03-2019_m3954172709_p2,human,lol_2
0.0,-6.0,6176,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-3.0,6184,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-5.0,6192,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-6.0,6200,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-5.0,6208,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-3.0,6216,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-7.0,6224,07-03-2019_m3954172709_p2,human,lol_2
-9.0,-7.0,6232,07-03-2019_m3954172709_p2,human,lol_2
-8.0,-6.0,6240,07-03-2019_m3954172709_p2,human,lol_2
-6.0,-5.0,6248,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-7.0,6256,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-10.0,6264,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-7.0,6272,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-9.0,6280,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-9.0,6288,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-10.0,6296,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-9.0,6304,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-9.0,6312,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-5.0,6320,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-7.0,6328,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-5.0,6336,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-6.0,6344,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-3.0,6352,07-03-2019_m3954172709_p2,human,lol_2
-6.0,-5.0,6360,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-4.0,6368,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-2.0,6376,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-3.0,6384,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-2.0,6392,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-2.0,6400,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-1.0,6408,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-6.0,6416,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-1.0,6424,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-6.0,6432,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-3.0,6440,07-03-2019_m3954172709_p2,human,lol_2
-6.0,-7.0,6448,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-4.0,6456,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-8.0,6464,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-7.0,6472,07-03-2019_m3954172709_p2,human,lol_2
-12.0,-9.0,6480,07-03-2019_m3954172709_p2,human,lol_2
-13.0,-7.0,6488,07-03-2019_m3954172709_p2,human,lol_2
-8.0,-4.0,6496,07-03-2019_m3954172709_p2,human,lol_2
-6.0,-5.0,6504,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-3.0,6512,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-4.0,6520,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,6528,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,6536,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,6544,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,6552,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,6560,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,6568,07-03-2019_m3954172709_p2,human,lol_2
1.0,-5.0,6576,07-03-2019_m3954172709_p2,human,lol_2
5.0,-6.0,6584,07-03-2019_m3954172709_p2,human,lol_2
5.0,-3.0,6592,07-03-2019_m3954172709_p2,human,lol_2
4.0,-4.0,6608,07-03-2019_m3954172709_p2,human,lol_2
1.0,-1.0,6616,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,6624,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,6632,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-7.0,6640,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-4.0,6648,07-03-2019_m3954172709_p2,human,lol_2
-19.0,-3.0,6656,07-03-2019_m3954172709_p2,human,lol_2
-23.0,-2.0,6664,07-03-2019_m3954172709_p2,human,lol_2
-28.0,-4.0,6672,07-03-2019_m3954172709_p2,human,lol_2
-26.0,-3.0,6680,07-03-2019_m3954172709_p2,human,lol_2
-21.0,-2.0,6688,07-03-2019_m3954172709_p2,human,lol_2
-16.0,-2.0,6696,07-03-2019_m3954172709_p2,human,lol_2
-11.0,-1.0,6704,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-7.0,6712,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-6.0,6720,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-1.0,6728,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-6.0,6736,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-8.0,6744,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-6.0,6752,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-8.0,6760,07-03-2019_m3954172709_p2,human,lol_2
-9.0,-9.0,6768,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-5.0,6776,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-4.0,6784,07-03-2019_m3954172709_p2,human,lol_2
-12.0,0.0,6792,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,6800,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,6864,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,6872,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-3.0,6880,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-4.0,6888,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,6896,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,6904,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-6.0,6912,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-3.0,6920,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-2.0,6928,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,6936,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,7088,07-03-2019_m3954172709_p2,human,lol_2
1.0,-1.0,7112,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,7176,07-03-2019_m3954172709_p2,human,lol_2
3.0,1.0,7184,07-03-2019_m3954172709_p2,human,lol_2
4.0,1.0,7192,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,7200,07-03-2019_m3954172709_p2,human,lol_2
3.0,4.0,7208,07-03-2019_m3954172709_p2,human,lol_2
2.0,1.0,7216,07-03-2019_m3954172709_p2,human,lol_2
3.0,2.0,7256,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,7272,07-03-2019_m3954172709_p2,human,lol_2
0.0,1.0,7288,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,7296,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,7304,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,7312,07-03-2019_m3954172709_p2,human,lol_2
2.0,1.0,7320,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,7328,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,7336,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,7344,07-03-2019_m3954172709_p2,human,lol_2
2.0,1.0,7352,07-03-2019_m3954172709_p2,human,lol_2
0.0,6.0,7360,07-03-2019_m3954172709_p2,human,lol_2
2.0,1.0,7368,07-03-2019_m3954172709_p2,human,lol_2
0.0,7.0,7376,07-03-2019_m3954172709_p2,human,lol_2
5.0,9.0,7384,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,7392,07-03-2019_m3954172709_p2,human,lol_2
3.0,10.0,7400,07-03-2019_m3954172709_p2,human,lol_2
4.0,7.0,7408,07-03-2019_m3954172709_p2,human,lol_2
3.0,11.0,7416,07-03-2019_m3954172709_p2,human,lol_2
0.0,9.0,7424,07-03-2019_m3954172709_p2,human,lol_2
2.0,14.0,7432,07-03-2019_m3954172709_p2,human,lol_2
0.0,14.0,7440,07-03-2019_m3954172709_p2,human,lol_2
0.0,19.0,7448,07-03-2019_m3954172709_p2,human,lol_2
0.0,24.0,7456,07-03-2019_m3954172709_p2,human,lol_2
5.0,27.0,7464,07-03-2019_m3954172709_p2,human,lol_2
0.0,31.0,7472,07-03-2019_m3954172709_p2,human,lol_2
0.0,42.0,7480,07-03-2019_m3954172709_p2,human,lol_2
0.0,39.0,7488,07-03-2019_m3954172709_p2,human,lol_2
-4.0,43.0,7496,07-03-2019_m3954172709_p2,human,lol_2
-7.0,42.0,7504,07-03-2019_m3954172709_p2,human,lol_2
-2.0,41.0,7512,07-03-2019_m3954172709_p2,human,lol_2
-2.0,36.0,7520,07-03-2019_m3954172709_p2,human,lol_2
0.0,30.0,7528,07-03-2019_m3954172709_p2,human,lol_2
0.0,16.0,7536,07-03-2019_m3954172709_p2,human,lol_2
0.0,14.0,7544,07-03-2019_m3954172709_p2,human,lol_2
3.0,3.0,7552,07-03-2019_m3954172709_p2,human,lol_2
11.0,0.0,7560,07-03-2019_m3954172709_p2,human,lol_2
12.0,0.0,7568,07-03-2019_m3954172709_p2,human,lol_2
17.0,-11.0,7576,07-03-2019_m3954172709_p2,human,lol_2
20.0,-18.0,7584,07-03-2019_m3954172709_p2,human,lol_2
17.0,-14.0,7592,07-03-2019_m3954172709_p2,human,lol_2
21.0,-12.0,7600,07-03-2019_m3954172709_p2,human,lol_2
26.0,-12.0,7608,07-03-2019_m3954172709_p2,human,lol_2
30.0,-16.0,7616,07-03-2019_m3954172709_p2,human,lol_2
42.0,-19.0,7624,07-03-2019_m3954172709_p2,human,lol_2
37.0,-18.0,7632,07-03-2019_m3954172709_p2,human,lol_2
37.0,-10.0,7640,07-03-2019_m3954172709_p2,human,lol_2
26.0,1.0,7648,07-03-2019_m3954172709_p2,human,lol_2
12.0,0.0,7656,07-03-2019_m3954172709_p2,human,lol_2
19.0,-15.0,7664,07-03-2019_m3954172709_p2,human,lol_2
27.0,-11.0,7672,07-03-2019_m3954172709_p2,human,lol_2
36.0,-10.0,7680,07-03-2019_m3954172709_p2,human,lol_2
27.0,-7.0,7688,07-03-2019_m3954172709_p2,human,lol_2
26.0,-9.0,7696,07-03-2019_m3954172709_p2,human,lol_2
24.0,-7.0,7704,07-03-2019_m3954172709_p2,human,lol_2
21.0,-7.0,7712,07-03-2019_m3954172709_p2,human,lol_2
13.0,-2.0,7720,07-03-2019_m3954172709_p2,human,lol_2
7.0,-1.0,7744,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,7752,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,7872,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,7880,07-03-2019_m3954172709_p2,human,lol_2
3.0,2.0,7888,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,7896,07-03-2019_m3954172709_p2,human,lol_2
2.0,5.0,7904,07-03-2019_m3954172709_p2,human,lol_2
0.0,13.0,7912,07-03-2019_m3954172709_p2,human,lol_2
0.0,15.0,7920,07-03-2019_m3954172709_p2,human,lol_2
-1.0,21.0,7928,07-03-2019_m3954172709_p2,human,lol_2
-11.0,25.0,7936,07-03-2019_m3954172709_p2,human,lol_2
-15.0,28.0,7944,07-03-2019_m3954172709_p2,human,lol_2
-20.0,30.0,7952,07-03-2019_m3954172709_p2,human,lol_2
-19.0,29.0,7960,07-03-2019_m3954172709_p2,human,lol_2
-19.0,28.0,7968,07-03-2019_m3954172709_p2,human,lol_2
-23.0,32.0,7976,07-03-2019_m3954172709_p2,human,lol_2
-17.0,24.0,7984,07-03-2019_m3954172709_p2,human,lol_2
-16.0,21.0,7992,07-03-2019_m3954172709_p2,human,lol_2
-9.0,16.0,8000,07-03-2019_m3954172709_p2,human,lol_2
-5.0,12.0,8008,07-03-2019_m3954172709_p2,human,lol_2
-4.0,7.0,8048,07-03-2019_m3954172709_p2,human,lol_2
3.0,-11.0,8056,07-03-2019_m3954172709_p2,human,lol_2
5.0,-23.0,8064,07-03-2019_m3954172709_p2,human,lol_2
0.0,-21.0,8072,07-03-2019_m3954172709_p2,human,lol_2
4.0,-24.0,8080,07-03-2019_m3954172709_p2,human,lol_2
2.0,-21.0,8087,07-03-2019_m3954172709_p2,human,lol_2
3.0,-23.0,8096,07-03-2019_m3954172709_p2,human,lol_2
4.0,-19.0,8104,07-03-2019_m3954172709_p2,human,lol_2
1.0,-18.0,8112,07-03-2019_m3954172709_p2,human,lol_2
4.0,-16.0,8120,07-03-2019_m3954172709_p2,human,lol_2
5.0,-19.0,8128,07-03-2019_m3954172709_p2,human,lol_2
4.0,-17.0,8136,07-03-2019_m3954172709_p2,human,lol_2
5.0,-21.0,8144,07-03-2019_m3954172709_p2,human,lol_2
5.0,-25.0,8152,07-03-2019_m3954172709_p2,human,lol_2
9.0,-28.0,8160,07-03-2019_m3954172709_p2,human,lol_2
9.0,-28.0,8168,07-03-2019_m3954172709_p2,human,lol_2
8.0,-30.0,8176,07-03-2019_m3954172709_p2,human,lol_2
11.0,-24.0,8184,07-03-2019_m3954172709_p2,human,lol_2
14.0,-21.0,8192,07-03-2019_m3954172709_p2,human,lol_2
10.0,-11.0,8200,07-03-2019_m3954172709_p2,human,lol_2
9.0,-7.0,8208,07-03-2019_m3954172709_p2,human,lol_2
5.0,-1.0,8256,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,8320,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,8368,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,8376,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,8384,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-5.0,8392,07-03-2019_m3954172709_p2,human,lol_2
-15.0,-5.0,8400,07-03-2019_m3954172709_p2,human,lol_2
-20.0,-7.0,8408,07-03-2019_m3954172709_p2,human,lol_2
-17.0,-4.0,8416,07-03-2019_m3954172709_p2,human,lol_2
-23.0,-9.0,8424,07-03-2019_m3954172709_p2,human,lol_2
-26.0,-8.0,8432,07-03-2019_m3954172709_p2,human,lol_2
-28.0,-13.0,8440,07-03-2019_m3954172709_p2,human,lol_2
-28.0,-12.0,8447,07-03-2019_m3954172709_p2,human,lol_2
-26.0,-10.0,8456,07-03-2019_m3954172709_p2,human,lol_2
-20.0,-11.0,8464,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-9.0,8472,07-03-2019_m3954172709_p2,human,lol_2
-10.0,-8.0,8480,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-6.0,8488,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-3.0,8696,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,8704,07-03-2019_m3954172709_p2,human,lol_2
-9.0,0.0,8712,07-03-2019_m3954172709_p2,human,lol_2
-10.0,1.0,8720,07-03-2019_m3954172709_p2,human,lol_2
-14.0,9.0,8728,07-03-2019_m3954172709_p2,human,lol_2
-12.0,8.0,8736,07-03-2019_m3954172709_p2,human,lol_2
-9.0,9.0,8744,07-03-2019_m3954172709_p2,human,lol_2
-14.0,9.0,8752,07-03-2019_m3954172709_p2,human,lol_2
-11.0,9.0,8760,07-03-2019_m3954172709_p2,human,lol_2
-10.0,8.0,8768,07-03-2019_m3954172709_p2,human,lol_2
-12.0,9.0,8776,07-03-2019_m3954172709_p2,human,lol_2
-14.0,12.0,8784,07-03-2019_m3954172709_p2,human,lol_2
-13.0,11.0,8792,07-03-2019_m3954172709_p2,human,lol_2
-12.0,10.0,8800,07-03-2019_m3954172709_p2,human,lol_2
-16.0,13.0,8808,07-03-2019_m3954172709_p2,human,lol_2
-12.0,12.0,8816,07-03-2019_m3954172709_p2,human,lol_2
-17.0,14.0,8824,07-03-2019_m3954172709_p2,human,lol_2
-16.0,14.0,8831,07-03-2019_m3954172709_p2,human,lol_2
-18.0,16.0,8840,07-03-2019_m3954172709_p2,human,lol_2
-17.0,12.0,8848,07-03-2019_m3954172709_p2,human,lol_2
-16.0,16.0,8856,07-03-2019_m3954172709_p2,human,lol_2
-14.0,21.0,8864,07-03-2019_m3954172709_p2,human,lol_2
-14.0,19.0,8872,07-03-2019_m3954172709_p2,human,lol_2
-9.0,17.0,8880,07-03-2019_m3954172709_p2,human,lol_2
-7.0,16.0,8888,07-03-2019_m3954172709_p2,human,lol_2
-3.0,11.0,8896,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,8904,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,8952,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-8.0,8960,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-7.0,8968,07-03-2019_m3954172709_p2,human,lol_2
-8.0,-5.0,8976,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,8984,07-03-2019_m3954172709_p2,human,lol_2
-6.0,0.0,8992,07-03-2019_m3954172709_p2,human,lol_2
-1.0,0.0,9000,07-03-2019_m3954172709_p2,human,lol_2
-6.0,0.0,9072,07-03-2019_m3954172709_p2,human,lol_2
-1.0,0.0,9080,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,9088,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,9096,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-2.0,9104,07-03-2019_m3954172709_p2,human,lol_2
-4.0,-1.0,9112,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-4.0,9120,07-03-2019_m3954172709_p2,human,lol_2
-7.0,-3.0,9128,07-03-2019_m3954172709_p2,human,lol_2
-5.0,0.0,9136,07-03-2019_m3954172709_p2,human,lol_2
-9.0,-4.0,9144,07-03-2019_m3954172709_p2,human,lol_2
-7.0,0.0,9184,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,9200,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-7.0,9207,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,9215,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,9223,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,9232,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,9240,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,9248,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,9256,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,9264,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,9272,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,9280,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,9288,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,9296,07-03-2019_m3954172709_p2,human,lol_2
1.0,-5.0,9304,07-03-2019_m3954172709_p2,human,lol_2
5.0,-6.0,9312,07-03-2019_m3954172709_p2,human,lol_2
2.0,-1.0,9320,07-03-2019_m3954172709_p2,human,lol_2
1.0,-6.0,9328,07-03-2019_m3954172709_p2,human,lol_2
4.0,-3.0,9336,07-03-2019_m3954172709_p2,human,lol_2
3.0,-5.0,9344,07-03-2019_m3954172709_p2,human,lol_2
2.0,-7.0,9352,07-03-2019_m3954172709_p2,human,lol_2
5.0,-6.0,9360,07-03-2019_m3954172709_p2,human,lol_2
7.0,-8.0,9368,07-03-2019_m3954172709_p2,human,lol_2
6.0,-13.0,9376,07-03-2019_m3954172709_p2,human,lol_2
8.0,-15.0,9384,07-03-2019_m3954172709_p2,human,lol_2
14.0,-21.0,9392,07-03-2019_m3954172709_p2,human,lol_2
13.0,-25.0,9400,07-03-2019_m3954172709_p2,human,lol_2
21.0,-31.0,9408,07-03-2019_m3954172709_p2,human,lol_2
29.0,-41.0,9416,07-03-2019_m3954172709_p2,human,lol_2
32.0,-43.0,9424,07-03-2019_m3954172709_p2,human,lol_2
35.0,-53.0,9432,07-03-2019_m3954172709_p2,human,lol_2
47.0,-63.0,9440,07-03-2019_m3954172709_p2,human,lol_2
60.0,-66.0,9448,07-03-2019_m3954172709_p2,human,lol_2
68.0,-70.0,9456,07-03-2019_m3954172709_p2,human,lol_2
79.0,-63.0,9464,07-03-2019_m3954172709_p2,human,lol_2
80.0,-13.0,9472,07-03-2019_m3954172709_p2,human,lol_2
81.0,0.0,9480,07-03-2019_m3954172709_p2,human,lol_2
77.0,0.0,9488,07-03-2019_m3954172709_p2,human,lol_2
78.0,0.0,9496,07-03-2019_m3954172709_p2,human,lol_2
65.0,0.0,9504,07-03-2019_m3954172709_p2,human,lol_2
60.0,0.0,9512,07-03-2019_m3954172709_p2,human,lol_2
57.0,0.0,9520,07-03-2019_m3954172709_p2,human,lol_2
39.0,0.0,9528,07-03-2019_m3954172709_p2,human,lol_2
23.0,0.0,9536,07-03-2019_m3954172709_p2,human,lol_2
8.0,0.0,9544,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,9552,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,9600,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,9608,07-03-2019_m3954172709_p2,human,lol_2
-12.0,1.0,9616,07-03-2019_m3954172709_p2,human,lol_2
-18.0,16.0,9624,07-03-2019_m3954172709_p2,human,lol_2
-23.0,16.0,9632,07-03-2019_m3954172709_p2,human,lol_2
-35.0,21.0,9640,07-03-2019_m3954172709_p2,human,lol_2
-43.0,30.0,9648,07-03-2019_m3954172709_p2,human,lol_2
-51.0,28.0,9656,07-03-2019_m3954172709_p2,human,lol_2
-54.0,29.0,9664,07-03-2019_m3954172709_p2,human,lol_2
-60.0,34.0,9672,07-03-2019_m3954172709_p2,human,lol_2
-54.0,35.0,9680,07-03-2019_m3954172709_p2,human,lol_2
-53.0,33.0,9688,07-03-2019_m3954172709_p2,human,lol_2
-45.0,26.0,9696,07-03-2019_m3954172709_p2,human,lol_2
-42.0,25.0,9704,07-03-2019_m3954172709_p2,human,lol_2
-39.0,21.0,9712,07-03-2019_m3954172709_p2,human,lol_2
-35.0,19.0,9720,07-03-2019_m3954172709_p2,human,lol_2
-31.0,16.0,9728,07-03-2019_m3954172709_p2,human,lol_2
-23.0,14.0,9736,07-03-2019_m3954172709_p2,human,lol_2
-17.0,8.0,9744,07-03-2019_m3954172709_p2,human,lol_2
-14.0,6.0,9752,07-03-2019_m3954172709_p2,human,lol_2
-11.0,5.0,9760,07-03-2019_m3954172709_p2,human,lol_2
-10.0,2.0,9768,07-03-2019_m3954172709_p2,human,lol_2
-6.0,1.0,9776,07-03-2019_m3954172709_p2,human,lol_2
-7.0,2.0,9784,07-03-2019_m3954172709_p2,human,lol_2
-1.0,2.0,9808,07-03-2019_m3954172709_p2,human,lol_2
-4.0,2.0,9816,07-03-2019_m3954172709_p2,human,lol_2
-9.0,3.0,9824,07-03-2019_m3954172709_p2,human,lol_2
-10.0,7.0,9832,07-03-2019_m3954172709_p2,human,lol_2
-16.0,11.0,9840,07-03-2019_m3954172709_p2,human,lol_2
-19.0,17.0,9848,07-03-2019_m3954172709_p2,human,lol_2
-23.0,25.0,9862,07-03-2019_m3954172709_p2,human,lol_2
-14.0,21.0,9864,07-03-2019_m3954172709_p2,human,lol_2
-9.0,8.0,9872,07-03-2019_m3954172709_p2,human,lol_2
-3.0,4.0,9880,07-03-2019_m3954172709_p2,human,lol_2
-2.0,3.0,9888,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,9944,07-03-2019_m3954172709_p2,human,lol_2
1.0,4.0,9952,07-03-2019_m3954172709_p2,human,lol_2
2.0,5.0,9959,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,9975,07-03-2019_m3954172709_p2,human,lol_2
0.0,1.0,10128,07-03-2019_m3954172709_p2,human,lol_2
0.0,9.0,10136,07-03-2019_m3954172709_p2,human,lol_2
-10.0,9.0,10144,07-03-2019_m3954172709_p2,human,lol_2
-12.0,10.0,10152,07-03-2019_m3954172709_p2,human,lol_2
-5.0,9.0,10160,07-03-2019_m3954172709_p2,human,lol_2
-7.0,12.0,10167,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,10192,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,10200,07-03-2019_m3954172709_p2,human,lol_2
6.0,-8.0,10208,07-03-2019_m3954172709_p2,human,lol_2
9.0,-9.0,10216,07-03-2019_m3954172709_p2,human,lol_2
10.0,-11.0,10224,07-03-2019_m3954172709_p2,human,lol_2
16.0,-8.0,10232,07-03-2019_m3954172709_p2,human,lol_2
21.0,-9.0,10240,07-03-2019_m3954172709_p2,human,lol_2
26.0,-11.0,10248,07-03-2019_m3954172709_p2,human,lol_2
30.0,-14.0,10256,07-03-2019_m3954172709_p2,human,lol_2
44.0,-17.0,10264,07-03-2019_m3954172709_p2,human,lol_2
47.0,-25.0,10272,07-03-2019_m3954172709_p2,human,lol_2
61.0,-29.0,10280,07-03-2019_m3954172709_p2,human,lol_2
77.0,-41.0,10288,07-03-2019_m3954172709_p2,human,lol_2
86.0,-45.0,10296,07-03-2019_m3954172709_p2,human,lol_2
98.0,-53.0,10304,07-03-2019_m3954172709_p2,human,lol_2
105.0,-57.0,10312,07-03-2019_m3954172709_p2,human,lol_2
116.0,-72.0,10320,07-03-2019_m3954172709_p2,human,lol_2
77.0,-72.0,10328,07-03-2019_m3954172709_p2,human,lol_2
0.0,-72.0,10336,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10344,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10351,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10359,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10368,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10376,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10384,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10392,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10400,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,10424,07-03-2019_m3954172709_p2,human,lol_2
-10.0,18.0,10432,07-03-2019_m3954172709_p2,human,lol_2
-36.0,35.0,10440,07-03-2019_m3954172709_p2,human,lol_2
-41.0,40.0,10448,07-03-2019_m3954172709_p2,human,lol_2
-50.0,48.0,10456,07-03-2019_m3954172709_p2,human,lol_2
-63.0,61.0,10464,07-03-2019_m3954172709_p2,human,lol_2
-65.0,63.0,10472,07-03-2019_m3954172709_p2,human,lol_2
-61.0,70.0,10480,07-03-2019_m3954172709_p2,human,lol_2
-63.0,77.0,10488,07-03-2019_m3954172709_p2,human,lol_2
