dx,dy,time,session_id,bot_type,user_id
2.0,1.0,6982.0,lol_stitch_0,stitch,-1
2.0,0.0,6983.0,lol_stitch_0,stitch,-1
1.0,1.0,6984.0,lol_stitch_0,stitch,-1
0.0,0.0,6985.0,lol_stitch_0,stitch,-1
1.0,0.0,6986.0,lol_stitch_0,stitch,-1
2.0,1.0,6988.0,lol_stitch_0,stitch,-1
2.0,0.0,6990.0,lol_stitch_0,stitch,-1
2.0,1.0,6992.0,lol_stitch_0,stitch,-1
0.0,1.0,6993.0,lol_stitch_0,stitch,-1
1.0,0.0,6994.0,lol_stitch_0,stitch,-1
1.0,1.0,6995.0,lol_stitch_0,stitch,-1
1.0,0.0,6996.0,lol_stitch_0,stitch,-1
1.0,0.0,6997.0,lol_stitch_0,stitch,-1
1.0,0.0,6999.0,lol_stitch_0,stitch,-1
1.0,1.0,7001.0,lol_stitch_0,stitch,-1
1.0,0.0,7002.0,lol_stitch_0,stitch,-1
0.0,1.0,7004.0,lol_stitch_0,stitch,-1
1.0,1.0,7006.0,lol_stitch_0,stitch,-1
1.0,0.0,7007.0,lol_stitch_0,stitch,-1
0.0,1.0,7008.0,lol_stitch_0,stitch,-1
1.0,0.0,7010.0,lol_stitch_0,stitch,-1
1.0,1.0,7013.0,lol_stitch_0,stitch,-1
1.0,1.0,7016.0,lol_stitch_0,stitch,-1
1.0,1.0,7019.0,lol_stitch_0,stitch,-1
1.0,0.0,7022.0,lol_stitch_0,stitch,-1
0.0,1.0,7025.0,lol_stitch_0,stitch,-1
1.0,0.0,7026.0,lol_stitch_0,stitch,-1
0.0,1.0,7028.0,lol_stitch_0,stitch,-1
1.0,1.0,7031.0,lol_stitch_0,stitch,-1
1.0,0.0,7032.0,lol_stitch_0,stitch,-1
0.0,1.0,7034.0,lol_stitch_0,stitch,-1
1.0,1.0,7036.0,lol_stitch_0,stitch,-1
1.0,0.0,7038.0,lol_stitch_0,stitch,-1
1.0,1.0,7039.0,lol_stitch_0,stitch,-1
1.0,1.0,7042.0,lol_stitch_0,stitch,-1
0.0,0.0,7044.0,lol_stitch_0,stitch,-1
1.0,1.0,7045.0,lol_stitch_0,stitch,-1
2.0,1.0,7048.0,lol_stitch_0,stitch,-1
2.0,1.0,7050.0,lol_stitch_0,stitch,-1
1.0,1.0,7050.0,lol_stitch_0,stitch,-1
1.0,0.0,7051.0,lol_stitch_0,stitch,-1
0.0,1.0,7053.0,lol_stitch_0,stitch,-1
1.0,1.0,7054.0,lol_stitch_0,stitch,-1
2.0,0.0,7055.0,lol_stitch_0,stitch,-1
1.0,1.0,7057.0,lol_stitch_0,stitch,-1
2.0,0.0,7057.0,lol_stitch_0,stitch,-1
1.0,0.0,7059.0,lol_stitch_0,stitch,-1
0.0,1.0,7060.0,lol_stitch_0,stitch,-1
2.0,1.0,7062.0,lol_stitch_0,stitch,-1
2.0,1.0,7063.0,lol_stitch_0,stitch,-1
2.0,0.0,7064.0,lol_stitch_0,stitch,-1
1.0,1.0,7065.0,lol_stitch_0,stitch,-1
1.0,0.0,7066.0,lol_stitch_0,stitch,-1
2.0,1.0,7068.0,lol_stitch_0,stitch,-1
2.0,0.0,7068.0,lol_stitch_0,stitch,-1
1.0,1.0,7069.0,lol_stitch_0,stitch,-1
1.0,1.0,7072.0,lol_stitch_0,stitch,-1
2.0,0.0,7072.0,lol_stitch_0,stitch,-1
2.0,0.0,7073.0,lol_stitch_0,stitch,-1
2.0,0.0,7075.0,lol_stitch_0,stitch,-1
1.0,1.0,7075.0,lol_stitch_0,stitch,-1
1.0,1.0,7077.0,lol_stitch_0,stitch,-1
1.0,0.0,7078.0,lol_stitch_0,stitch,-1
2.0,1.0,7079.0,lol_stitch_0,stitch,-1
3.0,0.0,7080.0,lol_stitch_0,stitch,-1
0.0,1.0,7081.0,lol_stitch_0,stitch,-1
2.0,1.0,7084.0,lol_stitch_0,stitch,-1
2.0,1.0,7084.0,lol_stitch_0,stitch,-1
2.0,0.0,7085.0,lol_stitch_0,stitch,-1
1.0,1.0,7086.0,lol_stitch_0,stitch,-1
0.0,0.0,7087.0,lol_stitch_0,stitch,-1
2.0,0.0,7088.0,lol_stitch_0,stitch,-1
1.0,0.0,7089.0,lol_stitch_0,stitch,-1
2.0,1.0,7090.0,lol_stitch_0,stitch,-1
1.0,0.0,7091.0,lol_stitch_0,stitch,-1
1.0,1.0,7093.0,lol_stitch_0,stitch,-1
2.0,1.0,7094.0,lol_stitch_0,stitch,-1
1.0,0.0,7095.0,lol_stitch_0,stitch,-1
2.0,1.0,7096.0,lol_stitch_0,stitch,-1
1.0,0.0,7097.0,lol_stitch_0,stitch,-1
1.0,1.0,7099.0,lol_stitch_0,stitch,-1
2.0,0.0,7101.0,lol_stitch_0,stitch,-1
2.0,1.0,7101.0,lol_stitch_0,stitch,-1
1.0,1.0,7102.0,lol_stitch_0,stitch,-1
1.0,0.0,7104.0,lol_stitch_0,stitch,-1
1.0,0.0,7105.0,lol_stitch_0,stitch,-1
1.0,0.0,7105.0,lol_stitch_0,stitch,-1
2.0,1.0,7108.0,lol_stitch_0,stitch,-1
2.0,1.0,7109.0,lol_stitch_0,stitch,-1
2.0,1.0,7110.0,lol_stitch_0,stitch,-1
0.0,0.0,7111.0,lol_stitch_0,stitch,-1
1.0,0.0,7112.0,lol_stitch_0,stitch,-1
2.0,1.0,7113.0,lol_stitch_0,stitch,-1
2.0,0.0,7115.0,lol_stitch_0,stitch,-1
2.0,1.0,7117.0,lol_stitch_0,stitch,-1
2.0,1.0,7118.0,lol_stitch_0,stitch,-1
2.0,1.0,7119.0,lol_stitch_0,stitch,-1
1.0,0.0,7120.0,lol_stitch_0,stitch,-1
2.0,0.0,7121.0,lol_stitch_0,stitch,-1
0.0,0.0,7122.0,lol_stitch_0,stitch,-1
1.0,0.0,7123.0,lol_stitch_0,stitch,-1
2.0,1.0,7124.0,lol_stitch_0,stitch,-1
1.0,0.0,7125.0,lol_stitch_0,stitch,-1
2.0,1.0,7126.0,lol_stitch_0,stitch,-1
1.0,0.0,7127.0,lol_stitch_0,stitch,-1
1.0,1.0,7128.0,lol_stitch_0,stitch,-1
2.0,0.0,7130.0,lol_stitch_0,stitch,-1
3.0,1.0,7132.0,lol_stitch_0,stitch,-1
1.0,1.0,7133.0,lol_stitch_0,stitch,-1
2.0,0.0,7134.0,lol_stitch_0,stitch,-1
2.0,0.0,7135.0,lol_stitch_0,stitch,-1
1.0,1.0,7136.0,lol_stitch_0,stitch,-1
2.0,0.0,7137.0,lol_stitch_0,stitch,-1
0.0,0.0,7138.0,lol_stitch_0,stitch,-1
2.0,1.0,7139.0,lol_stitch_0,stitch,-1
2.0,0.0,7140.0,lol_stitch_0,stitch,-1
1.0,0.0,7141.0,lol_stitch_0,stitch,-1
2.0,0.0,7142.0,lol_stitch_0,stitch,-1
1.0,1.0,7144.0,lol_stitch_0,stitch,-1
3.0,0.0,7145.0,lol_stitch_0,stitch,-1
2.0,1.0,7146.0,lol_stitch_0,stitch,-1
1.0,0.0,7147.0,lol_stitch_0,stitch,-1
1.0,1.0,7149.0,lol_stitch_0,stitch,-1
3.0,1.0,7150.0,lol_stitch_0,stitch,-1
1.0,0.0,7151.0,lol_stitch_0,stitch,-1
2.0,1.0,7152.0,lol_stitch_0,stitch,-1
1.0,0.0,7153.0,lol_stitch_0,stitch,-1
1.0,1.0,7154.0,lol_stitch_0,stitch,-1
1.0,0.0,7155.0,lol_stitch_0,stitch,-1
2.0,1.0,7156.0,lol_stitch_0,stitch,-1
2.0,0.0,7157.0,lol_stitch_0,stitch,-1
0.0,0.0,7159.0,lol_stitch_0,stitch,-1
2.0,1.0,7160.0,lol_stitch_0,stitch,-1
1.0,0.0,7161.0,lol_stitch_0,stitch,-1
2.0,1.0,7163.0,lol_stitch_0,stitch,-1
2.0,1.0,7165.0,lol_stitch_0,stitch,-1
0.0,0.0,7166.0,lol_stitch_0,stitch,-1
1.0,1.0,7167.0,lol_stitch_0,stitch,-1
1.0,0.0,7168.0,lol_stitch_0,stitch,-1
1.0,1.0,7169.0,lol_stitch_0,stitch,-1
1.0,0.0,7171.0,lol_stitch_0,stitch,-1
2.0,0.0,7172.0,lol_stitch_0,stitch,-1
0.0,1.0,7173.0,lol_stitch_0,stitch,-1
1.0,0.0,7174.0,lol_stitch_0,stitch,-1
0.0,0.0,7175.0,lol_stitch_0,stitch,-1
0.0,1.0,7176.0,lol_stitch_0,stitch,-1
1.0,0.0,7178.0,lol_stitch_0,stitch,-1
1.0,0.0,7179.0,lol_stitch_0,stitch,-1
1.0,0.0,7181.0,lol_stitch_0,stitch,-1
1.0,0.0,7183.0,lol_stitch_0,stitch,-1
1.0,0.0,7185.0,lol_stitch_0,stitch,-1
1.0,0.0,7187.0,lol_stitch_0,stitch,-1
1.0,0.0,7188.0,lol_stitch_0,stitch,-1
0.0,1.0,7190.0,lol_stitch_0,stitch,-1
1.0,0.0,7192.0,lol_stitch_0,stitch,-1
1.0,0.0,7194.0,lol_stitch_0,stitch,-1
1.0,0.0,7195.0,lol_stitch_0,stitch,-1
1.0,0.0,7197.0,lol_stitch_0,stitch,-1
1.0,0.0,7198.0,lol_stitch_0,stitch,-1
1.0,0.0,7199.0,lol_stitch_0,stitch,-1
1.0,0.0,7201.0,lol_stitch_0,stitch,-1
1.0,0.0,7203.0,lol_stitch_0,stitch,-1
1.0,0.0,7204.0,lol_stitch_0,stitch,-1
1.0,0.0,7206.0,lol_stitch_0,stitch,-1
2.0,0.0,7208.0,lol_stitch_0,stitch,-1
2.0,0.0,7210.0,lol_stitch_0,stitch,-1
1.0,0.0,7212.0,lol_stitch_0,stitch,-1
2.0,0.0,7214.0,lol_stitch_0,stitch,-1
2.0,0.0,7216.0,lol_stitch_0,stitch,-1
2.0,0.0,7218.0,lol_stitch_0,stitch,-1
1.0,0.0,7219.0,lol_stitch_0,stitch,-1
1.0,0.0,7220.0,lol_stitch_0,stitch,-1
1.0,0.0,7222.0,lol_stitch_0,stitch,-1
2.0,0.0,7224.0,lol_stitch_0,stitch,-1
2.0,0.0,7226.0,lol_stitch_0,stitch,-1
0.0,0.0,7226.0,lol_stitch_0,stitch,-1
1.0,0.0,7229.0,lol_stitch_0,stitch,-1
2.0,0.0,7231.0,lol_stitch_0,stitch,-1
1.0,1.0,7232.0,lol_stitch_0,stitch,-1
1.0,0.0,7234.0,lol_stitch_0,stitch,-1
1.0,0.0,7236.0,lol_stitch_0,stitch,-1
1.0,0.0,7238.0,lol_stitch_0,stitch,-1
0.0,1.0,7240.0,lol_stitch_0,stitch,-1
1.0,0.0,7242.0,lol_stitch_0,stitch,-1
1.0,1.0,7245.0,lol_stitch_0,stitch,-1
1.0,0.0,7248.0,lol_stitch_0,stitch,-1
1.0,1.0,7251.0,lol_stitch_0,stitch,-1
1.0,1.0,7255.0,lol_stitch_0,stitch,-1
1.0,1.0,7258.0,lol_stitch_0,stitch,-1
0.0,0.0,7261.0,lol_stitch_0,stitch,-1
1.0,0.0,7263.0,lol_stitch_0,stitch,-1
0.0,1.0,7266.0,lol_stitch_0,stitch,-1
0.0,1.0,7271.0,lol_stitch_0,stitch,-1
1.0,1.0,7277.0,lol_stitch_0,stitch,-1
0.0,1.0,7278.0,lol_stitch_0,stitch,-1
1.0,0.0,7282.0,lol_stitch_0,stitch,-1
0.0,1.0,7284.0,lol_stitch_0,stitch,-1
1.0,0.0,7285.0,lol_stitch_0,stitch,-1
0.0,1.0,7289.0,lol_stitch_0,stitch,-1
1.0,0.0,7291.0,lol_stitch_0,stitch,-1
0.0,1.0,7297.0,lol_stitch_0,stitch,-1
1.0,0.0,7388.0,lol_stitch_0,stitch,-1
0.0,1.0,7400.0,lol_stitch_0,stitch,-1
0.0,1.0,7426.0,lol_stitch_0,stitch,-1
0.0,0.0,7429.0,lol_stitch_0,stitch,-1
0.0,1.0,7435.0,lol_stitch_0,stitch,-1
-1.0,0.0,7438.0,lol_stitch_0,stitch,-1
-1.0,0.0,7443.0,lol_stitch_0,stitch,-1
0.0,1.0,7445.0,lol_stitch_0,stitch,-1
-1.0,0.0,7450.0,lol_stitch_0,stitch,-1
-1.0,0.0,7459.0,lol_stitch_0,stitch,-1
-1.0,0.0,7621.0,lol_stitch_0,stitch,-1
0.0,0.0,7625.0,lol_stitch_0,stitch,-1
0.0,0.0,7631.0,lol_stitch_0,stitch,-1
-1.0,0.0,7636.0,lol_stitch_0,stitch,-1
0.0,-1.0,7640.0,lol_stitch_0,stitch,-1
-1.0,0.0,7643.0,lol_stitch_0,stitch,-1
0.0,-1.0,7649.0,lol_stitch_0,stitch,-1
-1.0,0.0,7653.0,lol_stitch_0,stitch,-1
0.0,-1.0,7657.0,lol_stitch_0,stitch,-1
-1.0,0.0,7658.0,lol_stitch_0,stitch,-1
0.0,-1.0,7665.0,lol_stitch_0,stitch,-1
-1.0,0.0,7669.0,lol_stitch_0,stitch,-1
0.0,0.0,7680.0,lol_stitch_0,stitch,-1
0.0,-1.0,7683.0,lol_stitch_0,stitch,-1
-1.0,0.0,7690.0,lol_stitch_0,stitch,-1
0.0,-1.0,7698.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7706.0,lol_stitch_0,stitch,-1
0.0,-1.0,7710.0,lol_stitch_0,stitch,-1
0.0,0.0,7712.0,lol_stitch_0,stitch,-1
0.0,-1.0,7719.0,lol_stitch_0,stitch,-1
0.0,-1.0,7720.0,lol_stitch_0,stitch,-1
-1.0,0.0,7725.0,lol_stitch_0,stitch,-1
0.0,-1.0,7727.0,lol_stitch_0,stitch,-1
-1.0,0.0,7730.0,lol_stitch_0,stitch,-1
0.0,0.0,7735.0,lol_stitch_0,stitch,-1
-1.0,0.0,7736.0,lol_stitch_0,stitch,-1
0.0,-1.0,7739.0,lol_stitch_0,stitch,-1
-1.0,0.0,7740.0,lol_stitch_0,stitch,-1
0.0,-1.0,7744.0,lol_stitch_0,stitch,-1
-1.0,0.0,7746.0,lol_stitch_0,stitch,-1
0.0,-1.0,7748.0,lol_stitch_0,stitch,-1
-1.0,0.0,7751.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7756.0,lol_stitch_0,stitch,-1
0.0,-1.0,7761.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7763.0,lol_stitch_0,stitch,-1
-1.0,0.0,7767.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7771.0,lol_stitch_0,stitch,-1
-1.0,0.0,7772.0,lol_stitch_0,stitch,-1
0.0,0.0,7773.0,lol_stitch_0,stitch,-1
-1.0,0.0,7777.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7780.0,lol_stitch_0,stitch,-1
-1.0,0.0,7782.0,lol_stitch_0,stitch,-1
0.0,-1.0,7784.0,lol_stitch_0,stitch,-1
0.0,0.0,7787.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7791.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7794.0,lol_stitch_0,stitch,-1
-1.0,0.0,7797.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7799.0,lol_stitch_0,stitch,-1
-1.0,0.0,7800.0,lol_stitch_0,stitch,-1
0.0,-1.0,7803.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7805.0,lol_stitch_0,stitch,-1
-1.0,0.0,7807.0,lol_stitch_0,stitch,-1
0.0,0.0,7808.0,lol_stitch_0,stitch,-1
0.0,0.0,7810.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7812.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7815.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7818.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7820.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7822.0,lol_stitch_0,stitch,-1
-1.0,0.0,7823.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7827.0,lol_stitch_0,stitch,-1
0.0,-1.0,7828.0,lol_stitch_0,stitch,-1
-1.0,0.0,7829.0,lol_stitch_0,stitch,-1
-1.0,0.0,7832.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7833.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7834.0,lol_stitch_0,stitch,-1
-1.0,0.0,7835.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7837.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7839.0,lol_stitch_0,stitch,-1
0.0,-1.0,7840.0,lol_stitch_0,stitch,-1
-1.0,0.0,7842.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7843.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7845.0,lol_stitch_0,stitch,-1
-2.0,0.0,7847.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7848.0,lol_stitch_0,stitch,-1
-1.0,0.0,7849.0,lol_stitch_0,stitch,-1
0.0,-1.0,7850.0,lol_stitch_0,stitch,-1
0.0,-1.0,7851.0,lol_stitch_0,stitch,-1
-1.0,0.0,7852.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7854.0,lol_stitch_0,stitch,-1
-1.0,0.0,7854.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7855.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7856.0,lol_stitch_0,stitch,-1
-1.0,0.0,7857.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7859.0,lol_stitch_0,stitch,-1
0.0,0.0,7859.0,lol_stitch_0,stitch,-1
-1.0,0.0,7860.0,lol_stitch_0,stitch,-1
-1.0,0.0,7861.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7862.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7863.0,lol_stitch_0,stitch,-1
-1.0,0.0,7865.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7866.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7868.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7869.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7871.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7872.0,lol_stitch_0,stitch,-1
-1.0,0.0,7873.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7874.0,lol_stitch_0,stitch,-1
-1.0,0.0,7875.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7876.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7878.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7879.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7880.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7881.0,lol_stitch_0,stitch,-1
-1.0,0.0,7882.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7883.0,lol_stitch_0,stitch,-1
-2.0,0.0,7884.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7886.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7887.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7888.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7889.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7890.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7891.0,lol_stitch_0,stitch,-1
0.0,0.0,7892.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7893.0,lol_stitch_0,stitch,-1
-1.0,0.0,7894.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7895.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7896.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7897.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7898.0,lol_stitch_0,stitch,-1
-2.0,0.0,7899.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7900.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7901.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7902.0,lol_stitch_0,stitch,-1
0.0,0.0,7903.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7904.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7905.0,lol_stitch_0,stitch,-1
-2.0,0.0,7906.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7907.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7908.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7909.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7910.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7912.0,lol_stitch_0,stitch,-1
-2.0,0.0,7913.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7914.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7915.0,lol_stitch_0,stitch,-1
-1.0,0.0,7916.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7917.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7918.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7920.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7922.0,lol_stitch_0,stitch,-1
-2.0,-1.0,7924.0,lol_stitch_0,stitch,-1
-2.0,0.0,7926.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7927.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7928.0,lol_stitch_0,stitch,-1
-1.0,0.0,7929.0,lol_stitch_0,stitch,-1
0.0,-1.0,7931.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7932.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7933.0,lol_stitch_0,stitch,-1
-1.0,0.0,7934.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7936.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7937.0,lol_stitch_0,stitch,-1
-1.0,0.0,7939.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7940.0,lol_stitch_0,stitch,-1
0.0,-1.0,7942.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7945.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7948.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7953.0,lol_stitch_0,stitch,-1
-1.0,-1.0,7956.0,lol_stitch_0,stitch,-1
-1.0,0.0,7960.0,lol_stitch_0,stitch,-1
-1.0,0.0,7962.0,lol_stitch_0,stitch,-1
-1.0,0.0,7964.0,lol_stitch_0,stitch,-1
0.0,0.0,7966.0,lol_stitch_0,stitch,-1
-1.0,0.0,7967.0,lol_stitch_0,stitch,-1
-1.0,0.0,7969.0,lol_stitch_0,stitch,-1
-2.0,0.0,7971.0,lol_stitch_0,stitch,-1
-1.0,0.0,7972.0,lol_stitch_0,stitch,-1
-1.0,0.0,7973.0,lol_stitch_0,stitch,-1
-1.0,0.0,7974.0,lol_stitch_0,stitch,-1
0.0,0.0,7976.0,lol_stitch_0,stitch,-1
-2.0,0.0,7977.0,lol_stitch_0,stitch,-1
-1.0,0.0,7978.0,lol_stitch_0,stitch,-1
-1.0,0.0,7979.0,lol_stitch_0,stitch,-1
-1.0,0.0,7980.0,lol_stitch_0,stitch,-1
-1.0,0.0,7980.0,lol_stitch_0,stitch,-1
-1.0,0.0,7982.0,lol_stitch_0,stitch,-1
0.0,-1.0,7983.0,lol_stitch_0,stitch,-1
-1.0,0.0,7984.0,lol_stitch_0,stitch,-1
-1.0,0.0,7985.0,lol_stitch_0,stitch,-1
-1.0,0.0,7986.0,lol_stitch_0,stitch,-1
-1.0,0.0,7988.0,lol_stitch_0,stitch,-1
-1.0,0.0,8187.0,lol_stitch_0,stitch,-1
0.0,0.0,9534.0,lol_stitch_0,stitch,-1
9.0,-21.0,9542.0,lol_stitch_0,stitch,-1
9.0,-20.0,9550.0,lol_stitch_0,stitch,-1
7.0,-21.0,9558.0,lol_stitch_0,stitch,-1
8.0,-19.0,9567.0,lol_stitch_0,stitch,-1
7.0,-17.0,9574.0,lol_stitch_0,stitch,-1
6.0,-14.0,9582.0,lol_stitch_0,stitch,-1
7.0,-16.0,9590.0,lol_stitch_0,stitch,-1
7.0,-14.0,9598.0,lol_stitch_0,stitch,-1
3.0,-12.0,9606.0,lol_stitch_0,stitch,-1
4.0,-13.0,9614.0,lol_stitch_0,stitch,-1
3.0,-12.0,9622.0,lol_stitch_0,stitch,-1
2.0,-10.0,9630.0,lol_stitch_0,stitch,-1
3.0,-13.0,9638.0,lol_stitch_0,stitch,-1
0.0,-8.0,9646.0,lol_stitch_0,stitch,-1
0.0,-9.0,9654.0,lol_stitch_0,stitch,-1
0.0,-5.0,9662.0,lol_stitch_0,stitch,-1
0.0,-9.0,9670.0,lol_stitch_0,stitch,-1
0.0,-7.0,9678.0,lol_stitch_0,stitch,-1
-2.0,-7.0,9694.0,lol_stitch_0,stitch,-1
0.0,-4.0,9702.0,lol_stitch_0,stitch,-1
0.0,-3.0,9718.0,lol_stitch_0,stitch,-1
0.0,-2.0,9726.0,lol_stitch_0,stitch,-1
0.0,-2.0,9742.0,lol_stitch_0,stitch,-1
2.0,-3.0,9759.0,lol_stitch_0,stitch,-1
2.0,-2.0,9766.0,lol_stitch_0,stitch,-1
2.0,-2.0,9774.0,lol_stitch_0,stitch,-1
2.0,-1.0,9790.0,lol_stitch_0,stitch,-1
1.0,-2.0,9798.0,lol_stitch_0,stitch,-1
2.0,-2.0,10038.0,lol_stitch_0,stitch,-1
2.0,-5.0,10046.0,lol_stitch_0,stitch,-1
0.0,-16.0,10054.0,lol_stitch_0,stitch,-1
3.0,-19.0,10062.0,lol_stitch_0,stitch,-1
4.0,-19.0,10070.0,lol_stitch_0,stitch,-1
2.0,-21.0,10078.0,lol_stitch_0,stitch,-1
3.0,-23.0,10086.0,lol_stitch_0,stitch,-1
5.0,-25.0,10094.0,lol_stitch_0,stitch,-1
4.0,-24.0,10102.0,lol_stitch_0,stitch,-1
7.0,-19.0,10110.0,lol_stitch_0,stitch,-1
9.0,-21.0,10118.0,lol_stitch_0,stitch,-1
7.0,-14.0,10126.0,lol_stitch_0,stitch,-1
3.0,-2.0,10134.0,lol_stitch_0,stitch,-1
4.0,0.0,10142.0,lol_stitch_0,stitch,-1
1.0,0.0,10166.0,lol_stitch_0,stitch,-1
-1.0,0.0,10174.0,lol_stitch_0,stitch,-1
-3.0,0.0,10182.0,lol_stitch_0,stitch,-1
-9.0,10.0,10190.0,lol_stitch_0,stitch,-1
-7.0,16.0,10198.0,lol_stitch_0,stitch,-1
-3.0,19.0,10206.0,lol_stitch_0,stitch,-1
-6.0,19.0,10214.0,lol_stitch_0,stitch,-1
-1.0,23.0,10222.0,lol_stitch_0,stitch,-1
-6.0,26.0,10230.0,lol_stitch_0,stitch,-1
-3.0,27.0,10238.0,lol_stitch_0,stitch,-1
-9.0,29.0,10246.0,lol_stitch_0,stitch,-1
-14.0,30.0,10254.0,lol_stitch_0,stitch,-1
-14.0,32.0,10262.0,lol_stitch_0,stitch,-1
-17.0,29.0,10270.0,lol_stitch_0,stitch,-1
-18.0,27.0,10278.0,lol_stitch_0,stitch,-1
-17.0,28.0,10286.0,lol_stitch_0,stitch,-1
-14.0,28.0,10294.0,lol_stitch_0,stitch,-1
-14.0,24.0,10302.0,lol_stitch_0,stitch,-1
-13.0,23.0,10310.0,lol_stitch_0,stitch,-1
-10.0,23.0,10318.0,lol_stitch_0,stitch,-1
-7.0,21.0,10326.0,lol_stitch_0,stitch,-1
-9.0,19.0,10334.0,lol_stitch_0,stitch,-1
-3.0,23.0,10342.0,lol_stitch_0,stitch,-1
-6.0,21.0,10350.0,lol_stitch_0,stitch,-1
-3.0,22.0,10358.0,lol_stitch_0,stitch,-1
-5.0,20.0,10366.0,lol_stitch_0,stitch,-1
-7.0,22.0,10374.0,lol_stitch_0,stitch,-1
-6.0,20.0,10382.0,lol_stitch_0,stitch,-1
-10.0,21.0,10390.0,lol_stitch_0,stitch,-1
-12.0,17.0,10398.0,lol_stitch_0,stitch,-1
-11.0,18.0,10406.0,lol_stitch_0,stitch,-1
-10.0,19.0,10414.0,lol_stitch_0,stitch,-1
-11.0,17.0,10422.0,lol_stitch_0,stitch,-1
-10.0,14.0,10430.0,lol_stitch_0,stitch,-1
